104.6	14.9798
104.7	14.98052
104.8	14.98121
104.9	14.98188
105	14.98252
105.1	14.98314
105.2	14.98374
105.3	14.98431
105.4	14.98487
105.5	14.9854
105.6	14.98642
105.7	14.9869
105.8	14.98737
105.9	14.98782
106	14.98825
106.1	14.98866
106.2	14.98907
106.3	14.98945
106.4	14.98983
106.5	14.99019
106.6	14.99054
106.7	14.99087
106.8	14.99119
106.9	14.99151
107	14.99181
107.1	14.9921
107.2	14.99238
107.3	14.99265
107.4	14.99291
107.5	14.99316
107.6	14.9934
107.7	14.99364
107.8	14.99386
107.9	14.95528
108	14.91675
108.1	14.87827
108.2	14.83986
108.3	14.80149
108.4	14.76318
108.5	14.72493
108.6	14.68674
108.7	14.64859
108.8	14.61051
108.9	14.57248
109	14.5345
109.1	14.49658
109.2	14.45872
109.3	14.42091
109.4	14.38315
109.5	14.34546
109.6	14.30781
109.7	14.27022
109.8	14.23269
109.9	14.19521
110	14.15779
110.1	14.12042
110.2	14.08311
110.3	14.04586
110.4	14.00866
110.5	13.97151
110.6	13.93442
110.7	13.89738
110.8	13.8604
110.9	13.82348
111	13.78661
111.1	13.7498
111.2	13.71304
111.3	13.67634
111.4	13.63969
111.5	13.60309
111.6	13.56656
111.7	13.53007
111.8	13.49364
111.9	13.45727
112	13.42095
112.1	13.38469
112.2	13.34848
112.3	13.31233
112.4	13.27623
112.5	13.24019
112.6	13.20421
112.7	13.16827
112.8	13.1324
112.9	13.09657
113	13.06081
113.1	13.0251
113.2	12.98944
113.3	12.95384
113.4	12.91829
113.5	12.91829
113.6	12.84736
113.7	12.81198
113.8	12.77665
113.9	12.74138
114	12.70616
114.1	12.671
114.2	12.63589
114.3	12.60084
114.4	12.56584
114.5	12.56584
114.6	12.49601
114.7	12.46118
114.8	12.46118
114.9	12.39168
115	12.35701
115.1	12.28784
115.2	12.28784
115.3	12.25334
115.4	12.21889
115.5	12.18449
115.6	12.15015
115.7	12.11587
115.8	12.08164
115.9	12.04746
116	12.01334
116.1	11.97928
116.2	11.94527
116.3	11.91131
116.4	11.87741
116.5	11.84356
116.6	11.80977
116.7	11.77603
116.8	11.74235
116.9	11.70872
117	11.67515
117.1	11.64163
117.2	11.60817
117.3	11.57476
117.4	11.57476
117.5	11.57476
117.6	11.47485
117.7	11.44166
117.8	11.40853
117.9	11.37544
118	11.34242
118.1	11.30944
118.2	11.27652
118.3	11.24366
118.4	11.21085
118.5	11.17809
118.6	11.14539
118.7	11.11275
118.8	11.08016
118.9	11.04762
119	11.01513
119.1	10.98271
119.2	10.95033
119.3	10.91801
119.4	10.88575
119.5	10.85359
119.6	10.82193
119.7	10.79112
119.8	10.76152
119.9	10.73333
120	10.70662
120.1	10.70662
120.2	10.70662
120.3	10.63413
120.4	10.61187
120.5	10.61187
120.6	10.56931
120.7	10.54888
120.8	10.52904
120.9	10.50982
121	10.49126
121.1	10.47341
121.2	10.45625
121.3	10.43979
121.4	10.42399
121.5	10.42399
121.6	10.39417
121.7	10.38005
121.8	10.36642
121.9	10.35325
122	10.34053
122.1	10.32824
122.2	10.31638
122.3	10.30494
122.4	10.29393
122.5	10.29393
122.6	10.26326
122.7	10.25377
122.8	10.24464
122.9	10.23583
123	10.22733
123.1	10.21913
123.2	10.21123
123.3	10.21123
123.4	10.19625
123.5	10.18917
123.6	10.18233
123.7	10.17575
123.8	10.16941
123.9	10.16329
124	10.1574
124.1	10.15172
124.2	10.14625
124.3	10.14097
124.4	10.13588
124.5	10.13097
124.6	10.12624
124.7	10.12168
124.8	10.11729
124.9	10.11305
125	10.10897
125.1	10.10503
125.2	10.10124
125.3	10.09758
125.4	10.09406
125.5	10.09066
125.6	10.08739
125.7	10.08423
125.8	10.08119
125.9	10.07825
126	10.07543
126.1	10.0727
126.2	10.07007
126.3	10.06754
126.4	10.0651
126.5	10.06275
126.6	10.06048
126.7	10.0583
126.8	10.05619
126.9	10.05416
127	10.0522
127.1	10.05031
127.2	10.0485
127.3	10.04674
127.4	10.04505
127.5	10.04342
127.6	10.04185
127.7	10.04034
127.8	10.03888
127.9	10.03748
128	10.03613
128.1	10.03482
128.2	10.03356
128.3	10.03235
128.4	10.03118
128.5	10.03005
128.6	10.02896
128.7	10.02792
128.8	10.02691
128.9	10.02594
129	10.025
129.1	10.02409
129.2	10.02322
129.3	10.02238
129.4	10.02157
129.5	10.02079
129.6	10.02004
129.7	10.01932
129.8	10.01862
129.9	10.01795
130	10.0173
130.1	10.01667
130.2	10.01607
130.3	10.01549
130.4	10.01493
130.5	10.01439
130.6	10.01387
130.7	10.01337
130.8	10.01288
130.9	10.01242
131	10.01197
131.1	10.01154
131.2	10.01112
131.3	10.01072
131.4	10.01033
131.5	10.00996
131.6	10.0096
131.7	10.00925
131.8	10.00891
131.9	10.00859
132	10.00828
132.1	10.00798
132.2	10.00769
132.3	10.00741
132.4	10.00715
132.5	10.00689
132.6	10.00664
132.7	10.0064
132.8	10.00617
132.9	10.00594
133	10.00573
133.1	10.00552
133.2	10.00532
133.3	10.00513
133.4	10.00495
133.5	10.00477
133.6	10.00459
133.7	10.00443
133.8	10.00427
133.9	10.00411
134	10.00396
134.1	10.00382
134.2	10.00368
134.3	10.00355
134.4	10.00342
134.5	10.0033
134.6	10.00318
134.7	10.00306
134.8	10.00295
134.9	10.00285
135	10.00274
135.1	10.00264
135.2	10.00255
135.3	10.00246
135.4	10.00237
135.5	10.00228
135.6	10.0022
135.7	10.00212
135.8	10.00204
135.9	10.00197
136	10.0019
136.1	10.00183
136.2	10.00176
136.3	10.0017
136.4	10.00164
136.5	10.00158
136.6	10.00152
136.7	10.00147
136.8	10.00141
136.9	10.00136
137	10.00131
137.1	10.00127
137.2	10.00122
137.3	10.00118
137.4	10.00113
137.5	10.00109
137.6	10.00105
137.7	10.00101
137.8	10.00098
137.9	10.00094
138	10.00091
138.1	10.00088
138.2	10.00084
138.3	10.00081
138.4	10.00078
138.5	10.00076
138.6	10.00073
138.7	10.0007
138.8	10.00068
138.9	10.00065
139	10.00063
139.1	10.00061
139.2	10.00058
139.3	10.00056
139.4	10.00054
139.5	10.00052
139.6	10.0005
139.7	10.00049
139.8	10.00047
139.9	10.00045
140	10.00043
140.1	10.00042
140.2	10.0004
140.3	10.00039
140.4	10.00036
